,tweet,replies
0,"レズビアン風俗のキャストさんに取材しました。

1:42から、ぜひ見てほしいです。

寂しさを軽減するために通う人、コミュニケーションやハグを求めて利用する人など、様々な利用者の方がいる。 https://t.co/UwgNwTax8x",[]
1,"こんなシンプルそうな動画だけど、これの素材集めやアニメーションの編集とかでけっこうお金かかる。

日本でこういうのやりたいと思って動画ずっとやってるけど、予算が足りなくてなかなか理想な動画できない。

動画資金元の「ウェルカムトラ… https://t.co/x0fmBcfARU",[]
2,"【今夜 22:50頃】新しくはじめたメディアであり挑戦、mimosas @mimosas_jp について話させてもらいます。

伊藤詩織さん @photograshiori と、みたらし加奈さん @mitarashikana とで… https://t.co/MXzMWlnLU9",[]
3,"今日です！すごい大好きなメンバー…！

一人原告がはじめた裁判の「公共性」とは？
司法による行政のチェック＆バランス？
当事者や原告が前面に立って話すことによるリスクとはどう向き合うべきか？

などなど話していきます！
（疋田は配… https://t.co/lGMsYHI0gp",[]
4,"西海岸の火災によってオレンジに曇る空。
それが2020年の象徴と。

35年間気候変動について研究しているGleickさんは、「より高い熱と気温、乾燥、それにより多く死んだ木々、また気候変動による以前とは違う風の力も影響している」… https://t.co/iNYMZDzQmf",[]
