,replies,tweet
0,"[' 私の他にも、病院の通院や入院中にコロナ感染の不安ある方が、居ると思います。病院の収入も落ちているそうです…\n結局、台湾のように、PCR検査を増やし皆を安心させないと、外出する方が増えない😀\nPCR検査… https://t.co/Ld7fmlGwqH', ' 日本は外国より感染しやすい状況なので、好きなお店に行く事を控えていま\nす。\n\n抗原検査の感度も低いと伝えている方多いのに、なぜ国は勧めるのか分からない😥\n\n台湾はPCR検査を増やし、感染しにくい状況な… https://t.co/rAhSZ8YbHq', ' 🎤今日の太郎ちゃんも、いつもと一緒で、言うことに一つもブレていなかったので、首尾一貫した彼の主張に信用出来ますね〜‼️ ✌️\U0001f970✌️\n太郎ちゃん、今日もいいお話をとても分かりやすくしてくれて、ありがとう… https://t.co/qdseTUMrvN', ' 児童虐待防止と奨学金徳政令お願い致します', ' 何だか消費税と法人税を知れば知るほど頭痛がするな。', ' 帰ってきた山本太郎！食わず嫌いこそ街頭演説を聴いてほしい。', ' @reiwashinsen 消費税のあり方を見直さなかった自民党は細川政権と政権交代しました。\n消費税導入がバブルを自然に下降させずに人工的に崩壊させたのです。\nその反省もなかったのです。\n為替操作の… https://t.co/rCZyLTn2cM', ' 配信待ってましたよ😆', ' 久しぶり(都知事選以来)に山本代表による街宣活動を見れて安心しました。\nこの山本太郎節による動画はクセになるので、まだ見たことのない方達は騙されたと思って見てもらえると嬉しいなと思います。', ' 待ってました、配信ありがとうございます！\nこれからもよろしくです〜', ' ｺﾝﾊﾞﾝﾊｰ(´∀｀∩🌻', ' 待ってました！\n藤沢にもぜひお越し下さい🙏✨', ' 配信ありがとうございます。\n🐾♡🐾🌏']","【動画生中継スタート！】
れいわ新選組 代表 山本太郎
ゲリラ街宣 2020年9月9日

・YouTube
https://t.co/xah2c0uNMy

・ツイキャス
https://t.co/rMLC64HqC9"
1,"[' 配信ありがとうございます🌸うれしいうれしいｯｯ🌟\n消費税など、家族や友人にきちんと説明できるように、太郎さんのお話聴いてもっともっと勉強しますね😀🍀\n必ず、あなたを国会に送り込みます🐾🐾', ' 配信ありがとうございます。\n元気もらえました😁\n\n署名是非ネットでできる様にお願いします。', ' おお！！\n配信ありがとうございます。\n楽しみだ～(^^)', ' 真面目に児童虐待防止と奨学金徳政令お願い致します', ' 毎回分かりやすくていい！  国がどんだけ無能なのかが分かっていい！', ' @reiwashinsen とても応援してます。でも党内のコミュニケーションについてどう思いますか？', ' 簡単!‼️\n太郎を国会へ\nみんなで運びましょう\n#消費税廃止\n#毎月10万給付金\n実現の為に浅く広く繋がりましょう‼️', ' 牛歩とか、天皇陛下に手紙とか、根本的に無理', ' @reiwashinsen 円を最低でも100円に引き下げなければ物価は上昇します。\n北欧型の福祉を求めるなら、為替操作の円安誘導は放置して置けません。\nそれから長年の優遇税制の見直しと消費税のあり方… https://t.co/GxC6QKnEqe', ' 理不尽な扱いを受けている弱い立場に目を向けてくれる数少ない政党\n障害者や難病、辛い病気を抱えながら生きている人たち、非正規雇用といった先の見えない不安定な生活を送っている人々のたもに今より安心して暮らせる社会を実現させてください！応援しています📣', ' @reiwashinsen 時限的とはいえ消費税ゼロに枝野も言及した。合流しようぜ太郎さん。あなたの発信力が加われば、野党は政権を取れる！', ' @mirai_youme 選挙が迫っているから、自分の選挙区に太郎が街宣に来たら、現職の議員は生きた心地はしないだろうな。\n今太郎が相模原市でゲリラ街宣やってる。神奈川14区かな。\nロック-オンだね👍', ' ライブ聞きました。元気出ました。ありがとう', ' 元気でました。応援しています！', ' 太郎さん\u3000待ってました応援しています👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏', ' 本来国会議員は国民全体への奉仕者であるべきですが実際には現在の与党は特定の団体への奉仕者となっています。まあ自分を議員にしてくれた団体のために動くのは自然なんでしょうが国民は困る。現状を変えるには大多… https://t.co/z5c6wGESDr', ' 太郎さんの仰るとおりです。総理になって国民のため国がやれることやって欲しい。今よりマシな国をあとの人達に手渡したいと心から思います。太郎さん、応援してます.....', ' @dekoSan9 国際金融資家ですか？', ' @yumidesu_4649 話も面白くてユーモアあるしイケメンだし、メロリンQのときからほんとにファンでしたね。売国奴でさえなければ今もファンなんですが。惜しい。', ' 太郎ちゃんに日本を任せてみたいよね', ' ライブ視聴400人足らずか…🤔\n\nまぁこんなもんです。\nマトモな人は騙されません。', ' 山本太郎氏、メディア(マスコミ)と創価学会と暴力団に巻き込まないで。', ' 消費税廃止する前にコロナ以前から何年も生活保護受けてる世間の役に立たない人間を山奥の施設にでも集めて物作りさせた方が経済も回って財源確保できそうですよねww', ' 待ってました☺️最近配信なかったから🐱', ' 質問する方達が、さくら？と思うくらいいい質問されてますね。', ' @813117d0cb8d4ad ゆっくり、様子を見ている時間はないよ。\n\n合流新党に参加してよ。嫌だったら抜ければいいじゃない。', ' 勉強になりました、ありがとうございます。', ' 野党側が一本化しても勝てないのではなく不正選挙があるから勝てないんです\nこれは、どうしようもないです\nここ変えない限り\n或いは投票率80%以上にもっていかない限り、野党は永遠に負け続けるシステムにされてます', ' 太郎さん、頑張って下さい😊\nLive映像見て、消費税廃止の署名をしているそうですが、ネットや郵送での署名も受け付けているのでしょうか😥もししていたら署名したいと思います。', ' @TOMOMI89880679 太郎ちゃんの誕生日なんか🤔\n風船が飛んでたなあ😊\n反緊縮で、😆👍️❤️', ' 街宣をYouTuberに上げて下さいm(_ _)m', ' \U0001f940\n\nこんな熱い政治家が自民党に居たらなあ。😅', ' 太郎さん、早く国会に戻ってきて～‼️どこの選挙区から出るのか楽しみです😸', ' バカでも分かることを言ってるだけですけど、大丈夫ですか？', ' そろそろ衆院選候補者立てる場所でやったほうがいいのでは？', ' 簡単に消費税は廃止出来ないと思う！\n\nしかし廃止する気がある政府なら可能性は有る！\n廃止する気がない政府なら可能性は０！\n\nつまり廃止する気がある山本太郎を国会に戻せば可能性は上がり、政権を取れれば可能性はもっと上がる⤴️', ' おひさーー', ' やった❣️❣️', ' 久しぶりのツイキャス😆ありがとう😆💕✨', ' @MahoArt 消費税を廃止する為には財務省を抑えないといけないからね。\n\n言う事は簡単だけど出来るのかね？', ' 橋本駅だそうです。', ' 最近更新少ないので心配してました\n頑張って下さい', ' やーー嬉しいです、ありがとう！', ' 🎤太郎ちゃん、いつも、いい話を分かりやすくして頂いて、ほんま、ありがとうございます〜‼️ 🙏\n#衆議院選挙', ' お久しぶり！\n待ってました！', ' 久しぶりね', ' 配信ありがとうございます!']",https://t.co/Rg8L1Dxsrb
