,tweet,replies
0,自民党総裁選挙告示。石破茂、菅義偉、岸田文雄、３衆議院議員が立候補。１４日に新総裁選出、就任。３氏の出馬表明、共同会見は説得力があり堂々として見事。国際軸、国家軸、地方軸、国民生活軸の４軸は国政の根幹である。コロナ禍の今、地方軸と… https://t.co/6ZGgB6nwet,[]
1,１０８万自民党員の最高議決機関、全国党大会に次ぐ自民党総務会は議決権のある２５人の衆参国会議員と幹事長以下１４人の執行部出席の下開催される。今回の総裁選挙は３９４人の国会議員と４７都道府県各３票の投票で実施する。投票は往復ハガキで… https://t.co/EXwcl8YMVK,[]
2,戦後７５年の節目に、大分県護国神社の英霊に参拝して上京。２４６万余の護国の英霊が鎮まる、靖国神社に参拝した。国の成り立ち、国の存立の根幹は、国の守りと外交に在る。国の為に尊い、生命を捧げられた全ての方々の御霊に尊崇と敬意と感謝の誠… https://t.co/qWmNa0QgcK,[]
3,中華民国台湾、民主化の父・李登輝総統閣下の弔問に、チャーター機で訪台した。日本と台湾、両国の絆、日本精神と台湾精神の結合・融合を実践、普遍された閣下に、日本・台湾親善協会の会長として、衷心より敬意と哀悼の意を表します。 https://t.co/112QS3eBCf,[]
4,豊肥線・大分熊本間148キロ、４年4カ月ぶりに全線開通。始発列車に乗車。子ども達の夢、少年の希望、青年のロマン、おとなの生き甲斐と安らぎを乗せて令和の軌道を走り続けて欲しい。 https://t.co/9DDScrc2zx,[]
