,replies,tweet
0,"[' 性犯罪常習者でカンパ金を着服するパヨク活動家の菅野完氏が、石垣のりこ議員の秘書をしている噂が出ていますが本当なのでしょうか？菅野氏が石垣さんに性的暴行をしないか心配です。\n#石垣のりこ', ' あの、秘書さんはアメリカで逮捕状が出てる人っていうのは本当ですか？', ' どちらにせよ立憲民主党なんかに投票などせん', ' 自分が何かされたらすぐに法的措置ですか？ではあなたの発言で傷ついた人は中傷されたとして法的措置取っていいですよね\n？', ' あなたがすべき仕事などありませんよ。\n辞職して庭の草むしりでもして下さい。草ボーボーになるぞ', ' 国会議員が犯罪者を秘書にする事は問題ないのですか❓\n答えてください⁉️', ' 菅野が選対のメンバーだって？おいおい…あたま大丈夫か？\n早くアメリカに引き渡せよ。\n\nつか、あんた余程人を見る目が無いんだね。国会議員として致命傷です。今すぐ辞職を。', ' のりこ、そんな話よりさー、韓国産のキムチは寄生虫が多く不衛生のため、アメリカは勿論あの不衛生大国中国までも輸入禁止なんだって。自民党はいっこうに規制しないんで、日本人庶民のために、のりこが規制すべき、と声を上げてくれよ。頼むよ。', ' アベちゃんと同じ病気の人達が仮に武漢肺炎を患ったら90%死にます\n\n武漢肺炎の状況を説明するんだろ？\n持病を持つ人達の為にお前は口から泡を吹きながら説明する義務があるんだからしっかりとやれよ', ' 悪質な方がいるもんですね。\nしかし、いかにも石垣のりこ先生が言いそうな事だからみんな信じちゃうんですよねぇ。\n\nhttps://t.co/DamB0TnbCy', ' もう済んだ気で草', ' 石垣まだ辞めてなかったんか', ' 偽アカウントで法的処置をすると言ってるらしいが、自分が撒いた種やぞ。\nまず安倍さんに対して謝罪してからやろ。\n役立たずどころか本当に迷惑な議員だよ。', ' 単に石垣氏の実力不足だと思います。炎上をきっかけに貴方様の過去の答弁見ましたが勉強不足感が否めません。安部首相に暴言も良いですが、まずは貴方自身の実力で注目を得るように努力しましょうね。', ' ねーねー、暴行罪で逃げ回ってる、菅野を秘書で雇ってる件の説明頼むわ^_^\nてめーが大事にしてる人権を踏みにじってる、犯罪者を秘書にしてるのは道理に反してるよね？\nネトウヨにわかるように説明してよ^_^', ' 病人を馬鹿にする発言は容認できるものではない。\n\nまず、辞職して出直すべき。\n\n怒りの声を聞きなさい。\n\n#石垣のりこ議員の辞職を求めます https://t.co/tthzxPWkdB', ' ご覧下さい！\n↓\u3000↓\u3000↓\nhttps://t.co/8Zr7NboXfH', ' あなたが舌禍を招くことにより、自分達に火の粉が飛んでくるのを避けたんでしょうね。\n邪魔者扱いされたのかもしれませんね。', ' よぉ、サイコパス', ' 「安倍が死んでもなんとも思わん」\n貴女を装う投稿拡散ですか。\nさすがにデマ拡散はいけないと思います。\n\nコレが信じられたのは\n日頃の貴女の他人を侮辱する暴言が\n「石垣氏ならさもありなん」と思われたのでは？\n汚… https://t.co/giSnOzS4My', ' 国会内で枝野氏の決起集会に参加されたそうですが\n他の議員さんたちからイヤな顔をされなかったのですか？', ' やってはいけないことをやっているのがバレた時、相手を非難することでその場から逃れようとする人がいます。', ' 恥を知れ\nhttps://t.co/xJm8om2yWc', ' 参議院ている？\n質が悪すぎて、税金の無駄遣いだわ。', ' ヘイヘイヘイ！\n指名手配犯を秘書にするって、こいつへの報酬も税金とか許さんぞ！ https://t.co/trOQKgnq2B', ' お前みたいな人間が政治に関わるなっ\n\n#石垣のりこ議員の辞職を求めます', ' 声かかるのを待つのではなく、こちらから声をかけないのですか？\n\n大物きどり？', ' 早く辞めてくださいね。', ' 菅野くんが暗躍してる？', ' これって事実ですか？\n宮城県民なので次の選挙のために知りたいんですけど？\nだんまりですか？ https://t.co/NxL6F1T95F', ' まだ辞めてなかった！', ' あなたは米国の国外逃亡犯を秘書にしているのですか。もしそうなら、国会議員やめてください。', ' あなたのような\n「大事になったのに自分は悪くないと主張できるメンタルの癖が強い人」\nを最大限に尊敬します。\n立憲はもうw\n肥溜政党やなw', ' 『選挙の噂』より、あの菅野完を秘書にしてるという噂は本当なのでしょうか？あの『反社だ』『アメリカから手配されてる』『元しばき隊だ』と噂のある菅野完を❓\nだからお声がかからなかったの？', ' この声明についてコメントお願いします。難病で苦しむ人を差別するレイシスト石垣のりこさん。\n#石垣のりこ議員の辞職を求めます \u3000\n#石垣のりこはレイシスト\u3000\nhttps://t.co/t4EF7gpPuD', ' どの国での出来事であろうとこの手の下衆な犯罪者と政治家から知恵を借りる等付き合いがあること自体が道義的にあってはいけない。資質的にも問題ありすぎ。\n#石垣のりこ議員の辞職を求めます \nhttps://t.co/dikWJsYRCk', ' 石垣のりこ議員は、これをよく読んでください。\n\nhttps://t.co/JU39VI5eAa', ' 誰に向けた言葉なら、指定難病を癖扱いしても許されると思っているの？\n誰に言っても、ただのクズだと思うけど立憲民主党は言っても許される相手がいると思ってるんだよね？\nぜひ誰のことか教えてください。… https://t.co/QdkieU18nR', ' 貴様❗いつまで議員やってんだ‼️貴様みたいな差別主義者はさっさと辞めろ‼️\n貴様を擁護してる陳さんも日本国の議員であるべきではない‼️😡', ' 品のない言動をして党の足を引っ張るのなら、どうぞお辞め下さい\n#石垣のりこ議員の辞職を求めます', ' なぜ犯罪者を秘書にしておられるのでしょうか', ' 差別主義者のあなたは国会議員として不適格です。\n自ら何らかのけじめをつけてください。', ' みんなー、この女の秘書って、あの菅野完なんだってよ！', ' 石垣先生は、\n『菅野完』という方をご存知ですか？？\n\n元しばき隊に所属し、\n米国で2度にわたる「女性暴行」での逮捕歴があり、刑事事件となった上、\n逮捕状が出ているにもかかわらず、「国外逃亡中」した方です。… https://t.co/GVItzeLX4Y', ' 石垣さんの秘書はアメリカで女性暴行の罪で指名手配されていると言うのは本当でしょうか？', ' 私は無いと思いますが、石垣のりこ氏はテロなどを行ったことがあるのでしょうか？\n偶然、このようなツイートを拝見したので質問させて頂きました\nhttps://t.co/8zpH7MV6wR https://t.co/oRzSQle1qy', ' 石垣議員の議員秘書が菅野完ってホントですか?\nこれ、事実だとしたらヤバくないですか。', ' 北朝鮮派だったんだにゃん😾💢\n\n国民を馬鹿にするにゃ😾💥', ' 【驚愕】立憲民主党 石垣のりこさんの議員秘書が菅野完 https://t.co/NgGnRdSgJn', ' 菅野完はアメリカ行けないけど大丈夫？', ' ヘイト石垣は辞任しろ', ' 石垣のりこさんは、\n\nしばき隊なんですね？', ' [完]ってアメリカで指名手配されてなかった？\n\n大丈夫ですか？', ' お前みたいなのにあと5年も国民は税金支払って養わなきゃ行けない事が最高に無駄\n退職も受け取らずバッチを外して消え失せろ\nそれが何より国民に有意義な政策だ', ' 刺青入れてる人が秘書って本当？', ' 乳晒してるバカ女の方がまだ生きる価値あって草\nこの人この国に必要ないっすよw', ' 犯罪者お秘書にしたらしい。\nhttps://t.co/98Ed5TC1SV', ' 秘書が菅野完だって？ANTIFA先生はもう立憲民主党よりはるかにヤバい所にいるんだね。', ' 反社会的勢力にもなれないクズ小物のカンノカンを重用するアンティフのりこの図 https://t.co/xcqgHA7Xoz', ' これ説明してください。\nカンノカンはレイプで米国で指名手配中で、森友問題で文書偽造、しばき隊でも団体の金を使い込んで追放されるようなチンピラにもなれない小悪党ですよ？\nこいつを秘書にするって大問題じゃないですか？\n宮城県民バカにしてますよね？', ' そんなことより安倍さんと日本国民、いや世界の人々に対して心から謝罪しなさい。', ' お前次の選挙で確実に落選すんねんぞ', ' レイプ犯罪者の『菅野完』を秘書にしてるみたいだけど大丈夫ですか？🙄\n\n日本をぶっ潰したい人みたいですけど💦\nあっ！まさか石垣さんも、、、Σ（ﾟдﾟlll）', ' あなたの発言で、党が迷惑しているのでは？', ' 親分の喫煙の件どーする？\n\n暴言吐いたり簡単なルール守らなかったり・・・\n\n立憲おわた。', ' 米国指名手配犯を秘書にしてるからでは？ https://t.co/MJurHdhX8I', ' こんな奴が議員って\n(๑⊙д⊙๑)‼すげぇな https://t.co/coVsP2y47r', ' さっさと議員辞職を。', ' あんたなんかに声かかるわけないやろw', ' 早く辞めなさい。', ' いつ辞めんの？', ' 秘書の菅野完に、米国出頭を促さないのですか？', ' ネット上ではあなたに議員辞職して欲しい人が多いみたいですね', ' ナイスチョイス😆😆 https://t.co/DLxoyMZIBS', ' 秘書が菅野完ってまじですか？笑笑\n事実やったらエグすぎなんすけど', ' Twitterやる暇があるなら辞めろゴミ', ' https://t.co/yAYnCfoSK5\n\n事務所の柱と天井にひっついている灰色のものはアスベストでしょうか。', ' 逃亡中の極悪犯罪者が私設秘書とは本当ですか？まさか嘘ですよね！', ' https://t.co/tJbS1Hd6AQ\n\n本当かよ\n菅野完はレイプ犯でアメリカから逃げた人だったような。\n\nまだ戻れますよ。\n気づいて下さい', ' そんなに気になるなら自分から聞いたらええやん。それか入れてって頼んだらどうやの？\nでもどっちもやらんのは、ホントのことがわかったらカッコ悪いからやろ。\nでも自分やったら入れへんわ。実績ゼロなのに舌禍問題ばかり… https://t.co/lpdJyFff4u', ' 一言、言わせて。\nばぁ～かぁっ！！、嫌われ者っ！！', ' さっさと辞めて下さい。貴方のようにモラルの低いレイシストは議員として相応しくありません。\n#石垣のりこの議員辞職を求めます \nhttps://t.co/Lz0Z6pM5MZ', ' 早く辞職しろ', ' 大事な時に声が掛からない癖がある、ということですね。', ' あと5年も議員するんですか？\nさっさと辞任して下さい。\n宮城県民の恥晒し。', ' 私設秘書、ノイホイ？', ' おばあちゃん、ボケが来るのは早いんちゃうか？\n\n自分に非があって炎上してるのに、全く気付いてないというか、反省の色が見られないというか。\n\n立憲民主党も学習能力ゼロね。\n\n本当にご愁傷様ですね。', ' いや、差別的な暴言吐いて大炎上した挙句、上司に怒られたんで謝りまーす的な投稿して更に大炎上したからでは？', ' ここで石垣のりこさんの秘書から一言 https://t.co/3cZhHUISm6', ' 難病差別の件、許されると思うなよ', ' 周りをご覧なさいよ https://t.co/EJBK8QaQWK', ' 一国民として真意を確認したいのでよろしく\nこれは？ https://t.co/opaL8CUNfL', ' お花畑やなお前は', ' 菅野完の件、ご説明いただきたく思います。\n貴方の議員秘書はどなたですか？\n\n公人ですから\n明らかにしてください', ' こういうことですね。\n\nhttps://t.co/iws0T8Og3J', ' “は“や“く“議“員や“め“ろ“', ' この人、意地悪そうな顔してるね。', ' 黙っとれ💢失せろ🗯人間の屑め🗯早よ議員辞めろ🗯', ' このまま一般市民がわかる謝罪がなければ、立民の衆院選はボロ負けになるでしょうね。\n少なくとも宮城県では参院の貴女が衆院の足を引っ張ることは確実です。\nお願いです、今のうちに謝罪を。\n謝罪してくれれば、なんとか戦える選挙になります。', ' 謝罪と辞職はセットです。', ' まだ辞めないの？\nあなたも税金に群がる寄生虫ですか？', ' 早くやめろ', ' 謝罪と議員辞職はまだでしょうか？？', ' この写真はアウトでしょ、説明されよ。 https://t.co/iXS6BWhshH', ' まだ辞職しないんですね。', ' 先日のヘイトツイートに関しての火消しは立憲民主党として適切ですか？\n石垣さんは記者会見を開いて安倍さんに謝罪したほうがいいですよ。', ' 「大事な時に体を壊す癖がある危機管理能力のない人物」\nうちには障害を持つ子供がいます。\n危機管理能力がなかったのでしょうか？\n私が大事な仕事があった時に発症しました。\n私も子供も危機管理能力がなかったのでしょうか？\nお前の発言がどういう意味か説明しろ💢', ' いつ議員辞職するんですか？差別の責任とってくださいよ。貴殿が辞職すると御党の支持率は1％くらい上がるんじゃないですか？', ' 案の定いまだに叩かれてる\nまあ難病で辞任してもなおチクチク攻撃するような人にはふさわしい結末かもしれない', ' 難病差別のANTIFAさん、まさかまだ議員続けるつもり?', ' まだ謝罪会見は開かんのか❓お前は安倍さんだけでなく同じ病気を患ってる人全員を侮辱したのと同じやぞ、それを福山に注意されたから仕方無く謝罪ゴッコしといたら世間が許してくれると思うなよ。誰一人としてまっとうな日本人はお前を許してないぞ。', ' これお前の秘書だろ？お似合いだわあ〜 https://t.co/RkH1AtS2Du', ' あなたみたいに果てしないメンタル持って強くなりたい。\nあなたにはなりたくないですがね。', ' 尻尾ふってくれなかったんですね', ' なるほど。忙しいと手が回らなくなる癖があるんですね。', ' 現職議員のヘイトスピーチはあってはならない諸行\n早く記者会見で謝罪し議員辞職して下さい\n#差別\n#石垣のりこによる難病患者へのヘイトスピーチに抗議します \n#石垣のりこ議員の辞職を求めます… https://t.co/KAQYZx4K7O', ' 国外逃亡中の極悪犯罪者が私設秘書？国会議員としてのモラルは無いのですか？', ' まだ辞めていないのか？人としての疑問符つく人が議員やってはダメ。', ' 会見して\n安倍首相\n国民に謝れ\n\nツイートいらねーから\n謝れ\n\nそして\n辞職して\U0001f92a', ' お話しにならん議員さん(笑)', ' では、この点に関して参議院議員の存在意義は❓', ' 党から見限られただけやん。自業自得。', ' 難病を抱えている人を侮辱しておいて、謝罪することもなく、飄々としているなんて、、、、\nもう少し、人として正しい行いをしてみてはどうでしょうか。\n難病は癖ではなく、病です。', ' 辞職していただきたい。税金をあなたに渡されるのは嫌だ', ' 空気が読めない癖がある方ですね。\nバカポジティブ😢', ' 人としてどうかと思うレベルなのにまだ政治家の様なツイートをしてるとは…', ' 大事なときに炎上する癖のある危機管理能力のない人物などいらんでしょｗ', ' 安倍総理への謝罪はまだですか？\n#石垣のりこ議員の辞職を求めます', ' これだけ与党、自民党（安倍さん)への不審、コロナ禍による不安のなか野党の現在の支持率が何故上がらないのか真剣に対策、対応すべきです\n民間の会社ではここまで支持されない期間が続くと倒産します。そうならないのは我… https://t.co/xfvE9YSm0O', ' マジで？。 https://t.co/ktZEAZmPF7', ' ９/5時点で、「実効再生産数」が全都道府県で、「１以下」になりました！ＰＣＲ検査を増やしてますね。', ' おまえの考えなんかどうでも良い。', ' 人相は性格や態度が現れるとか', ' つうか、暴言吐いたのに辞めないの？税金ドロボー。', ' チュチェ思想 乙', ' で、辞職まだ？', ' 立憲の\n石垣崩れ\n支持者逃げ', ' これま本当？\n難病の人は叩くのに犯罪者は擁護すんの？\nhttps://t.co/leuzyt6Dha', ' だって足手まといの女を誘う義理なんてあるわけないじゃん☆君は見捨てられてるんだよ。国民からも、政党からも。こういうのを「自業自得」って言うんだよ。言葉の意味がわからなければ、国語辞典をひいてみてね☆', ' 川柳思作りました。\n\nアベ辞めた\n石垣辞めずに\n率下がる\n\n立憲支持2ポイント下がりましたね。\n\n頑張ってください。', ' この方が秘書との噂がありますが、本当でしょうか？ https://t.co/b0yQlA81cn', ' いつまで議員やるんですか？', ' 貴女は、何も恐れることはない。\n田中真紀子さんのように、ズバズバと可笑しな政策にいちゃもんをつけて欲しい。\nその時は、国民は痛快な思いをしたのですよ。', ' 処分はまだですか？\n\nhttps://t.co/SXKuZm2KMm', ' 何事もなかったように事を進めていますが、謝罪までしたこの差別的なツイートを何故いまだに削除しないのですか？\nそれを消さない限り、私はあなたの謝罪を信じることが出来ません。\n即刻削除を求めます。 https://t.co/UzXCVyqTS5', ' あの人達は直諫の会が中心みたいですね。派閥を作らない石垣さんは対象にしてなかったんじやあないかな？\u3000よい仲間を作っていって下さい。', ' わざわざ問題児を誘う必要が無いからですよ？\nわかります？', ' まずそんな話をする立場にご自身がいるのか？今置かれている状況をよく考えて発言したほうがいいのでは？あと余計なお世話ですが将来見据えるならマスコミの取材は丁寧に対応して顔売ったほうが得ですよ。炎上で名前売れた議… https://t.co/kN79XtYWsV', ' 御党はキチンと調べているからです。\nあなたの人となりを。\nただそれだけです。', ' 問題です。\n黒人の方が病気を再発しました。\n\u3000①差別しない。\u3000\n\u3000②癖だから差別する。\nどっちですかね？\n\n自分の本心は、他人の苦しみを分かる心を少しでもあなたに分けてあげたいです。', ' これだけです ↓\n\n#石垣のりこ議員の辞職を求めます', ' いつ議員辞職するんですか？\n次の選挙で落選するより、潔く辞職して再起を目指したほうが得だと思いますよ。', ' ヘイトスピーチ反対！\n差別反対！\n病人差別は鬼畜外道だ！！\n差別反対！！\n#石垣のりこ議員の辞職を求めます \n#石垣のりこ議員の除名を求めます \n#石垣のりこによる難病患者へのヘイトスピーチに抗議します… https://t.co/VvR6hPC5kP', ' ほんと恥晒しですね', ' お前なんで犯罪者を秘書にしてんの？\n安倍総理には謝らんし本当に最低だな。 https://t.co/51INIn7IWj', ' 早く辞職して下さい', ' 黙れ\n仙台の恥', ' これだけ図々しいと辞職もせずにTwitter更新できるんだね。\n宮城県民よく見てくださいね。\nこれが宮城県民が当選させた病気を揶揄するひどい人です。', ' 持病がある人を差別するな\n差別主義者が', ' 邪険にされてて草', ' 貴女が辞職しないから我が家の犬はシッポ振らないでピタッと止まってます。\nだから早く\u3000#石垣のりこの議員辞職を求めます', ' 味噌にクソを混ぜたくなかっただけじゃないの？', ' アンティファのりこさん。\nこの説明はしなくていいの？\n\nhttps://t.co/Ykde0azer0', ' 都合の良い解釈。まぁ次の選挙は大敗確実ですね。', ' ❌誘いがなかった\n⭕️最初からお呼びでない', ' のり子\n今日は更新が無いんかいな？', ' とりあえず難病患者を国会から排除するところからやるのかな？', ' 自分たちにとって都合の良い国民の声しか、聞こえないんですね、立憲民主党は。今回の件で失望しました。', ' 安倍首相は中国国民にも超高評価❣️\n\n体調をねぎらう言葉で溢れている\n\nそれが人間の心\n\nあなたにはないから早く辞めて欲しい\n\nhttps://t.co/bzq6rYJSQh', ' まっ\n\n忙しいからこそ先ずは有能な方を\nチョイスするんだと思うのよね\n\nwww', ' よう、宮城県民の恥。']",おそらくそういうことだと思います。顔ぶれをみると衆院の議員が中心になっています。選挙の噂がある中、皆さんお忙しいので、参院までお声がけの手が回らなかったのだと思います。 https://t.co/AhxErP2O3b
